재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 1분기 3개월	당기 1분기 누적	전기 1분기 3개월	전기 1분기 누적	전기	전전기
손익계산서, 기능별 분류 - 별도재무제표	[200710]	에이디테크놀로지	코스닥시장상장법인	261	반도체 제조업	12	2022-03-31	1분기보고서	KRW	ifrs-full_GrossProfit	매출총이익	7,924,005,406	7,924,005,406	5,857,373,883	5,857,373,883		
손익계산서, 기능별 분류 - 별도재무제표	[200710]	에이디테크놀로지	코스닥시장상장법인	261	반도체 제조업	12	2022-03-31	1분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	3,061,362,762	3,061,362,762	2,466,992,111	2,466,992,111		
손익계산서, 기능별 분류 - 별도재무제표	[200710]	에이디테크놀로지	코스닥시장상장법인	261	반도체 제조업	12	2022-03-31	1분기보고서	KRW	dart_OperatingIncomeLoss	영업이익	4,862,642,644	4,862,642,644	3,390,381,772	3,390,381,772		
손익계산서, 기능별 분류 - 별도재무제표	[200710]	에이디테크놀로지	코스닥시장상장법인	261	반도체 제조업	12	2022-03-31	1분기보고서	KRW	dart_OtherGains	기타수익	504,859,647	504,859,647	736,240,334	736,240,334		
손익계산서, 기능별 분류 - 별도재무제표	[200710]	에이디테크놀로지	코스닥시장상장법인	261	반도체 제조업	12	2022-03-31	1분기보고서	KRW	dart_OtherLosses	기타비용	411,893,494	411,893,494	471,335,016	471,335,016		
손익계산서, 기능별 분류 - 별도재무제표	[200710]	에이디테크놀로지	코스닥시장상장법인	261	반도체 제조업	12	2022-03-31	1분기보고서	KRW	ifrs-full_FinanceIncome	금융수익	912,181,401	912,181,401	450,956,137	450,956,137		
손익계산서, 기능별 분류 - 별도재무제표	[200710]	에이디테크놀로지	코스닥시장상장법인	261	반도체 제조업	12	2022-03-31	1분기보고서	KRW	ifrs-full_FinanceCosts	금융원가	533,050,163	533,050,163	193,661,212	193,661,212		
손익계산서, 기능별 분류 - 별도재무제표	[200710]	에이디테크놀로지	코스닥시장상장법인	261	반도체 제조업	12	2022-03-31	1분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	5,334,740,035	5,334,740,035	3,912,582,015	3,912,582,015		
손익계산서, 기능별 분류 - 별도재무제표	[200710]	에이디테크놀로지	코스닥시장상장법인	261	반도체 제조업	12	2022-03-31	1분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용(수익)	923,424,673	923,424,673	363,470,281	363,470,281		
손익계산서, 기능별 분류 - 별도재무제표	[200710]	에이디테크놀로지	코스닥시장상장법인	261	반도체 제조업	12	2022-03-31	1분기보고서	KRW	ifrs-full_ProfitLoss	당기순이익	4,411,315,362	4,411,315,362	3,549,111,734	3,549,111,734		
손익계산서, 기능별 분류 - 별도재무제표	[200710]	에이디테크놀로지	코스닥시장상장법인	261	반도체 제조업	12	2022-03-31	1분기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당순이익						
손익계산서, 기능별 분류 - 별도재무제표	[200710]	에이디테크놀로지	코스닥시장상장법인	261	반도체 제조업	12	2022-03-31	1분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당순이익(손실)	334	334	270	270		
손익계산서, 기능별 분류 - 별도재무제표	[200710]	에이디테크놀로지	코스닥시장상장법인	261	반도체 제조업	12	2022-03-31	1분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당순이익(손실)	333	333	269	269		
손익계산서, 기능별 분류 - 별도재무제표	[003800]	에이스침대	코스닥시장상장법인	320	가구 제조업	12	2022-03-31	1분기보고서	KRW	ifrs-full_Revenue	수익(매출액)	89,358,125,744	89,358,125,744	80,720,622,455	80,720,622,455		
손익계산서, 기능별 분류 - 별도재무제표	[003800]	에이스침대	코스닥시장상장법인	320	가구 제조업	12	2022-03-31	1분기보고서	KRW	ifrs-full_CostOfSales	매출원가	34,125,405,640	34,125,405,640	32,086,629,733	32,086,629,733		
손익계산서, 기능별 분류 - 별도재무제표	[003800]	에이스침대	코스닥시장상장법인	320	가구 제조업	12	2022-03-31	1분기보고서	KRW	ifrs-full_GrossProfit	매출총이익	55,232,720,104	55,232,720,104	48,633,992,722	48,633,992,722		
손익계산서, 기능별 분류 - 별도재무제표	[003800]	에이스침대	코스닥시장상장법인	320	가구 제조업	12	2022-03-31	1분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	38,680,324,408	38,680,324,408	33,707,210,416	33,707,210,416		
손익계산서, 기능별 분류 - 별도재무제표	[003800]	에이스침대	코스닥시장상장법인	320	가구 제조업	12	2022-03-31	1분기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	16,552,395,696	16,552,395,696	14,926,782,306	14,926,782,306		
손익계산서, 기능별 분류 - 별도재무제표	[003800]	에이스침대	코스닥시장상장법인	320	가구 제조업	12	2022-03-31	1분기보고서	KRW	dart_OtherGains	기타수익	1,886,258,896	1,886,258,896	1,307,343,307	1,307,343,307		
손익계산서, 기능별 분류 - 별도재무제표	[003800]	에이스침대	코스닥시장상장법인	320	가구 제조업	12	2022-03-31	1분기보고서	KRW	dart_OtherLosses	기타비용	533,459,144	533,459,144	115,326,420	115,326,420		
손익계산서, 기능별 분류 - 별도재무제표	[003800]	에이스침대	코스닥시장상장법인	320	가구 제조업	12	2022-03-31	1분기보고서	KRW	ifrs-full_FinanceIncome	금융수익	1,937,751,128	1,937,751,128	2,152,852,674	2,152,852,674		
손익계산서, 기능별 분류 - 별도재무제표	[003800]	에이스침대	코스닥시장상장법인	320	가구 제조업	12	2022-03-31	1분기보고서	KRW	ifrs-full_FinanceCosts	금융비용	2,781,741,236	2,781,741,236	915,841,131	915,841,131		
손익계산서, 기능별 분류 - 별도재무제표	[003800]	에이스침대	코스닥시장상장법인	320	가구 제조업	12	2022-03-31	1분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	17,061,205,340	17,061,205,340	17,355,810,736	17,355,810,736		
손익계산서, 기능별 분류 - 별도재무제표	[003800]	에이스침대	코스닥시장상장법인	320	가구 제조업	12	2022-03-31	1분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	4,067,238,175	4,067,238,175	4,084,606,195	4,084,606,195		
손익계산서, 기능별 분류 - 별도재무제표	[003800]	에이스침대	코스닥시장상장법인	320	가구 제조업	12	2022-03-31	1분기보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)	12,993,967,165	12,993,967,165	13,271,204,541	13,271,204,541		
손익계산서, 기능별 분류 - 별도재무제표	[003800]	에이스침대	코스닥시장상장법인	320	가구 제조업	12	2022-03-31	1분기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[003800]	에이스침대	코스닥시장상장법인	320	가구 제조업	12	2022-03-31	1분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)	1,267	1,267	1,295	1,295		
손익계산서, 기능별 분류 - 별도재무제표	[003800]	에이스침대	코스닥시장상장법인	320	가구 제조업	12	2022-03-31	1분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익(손실)	1,267	1,267	1,295	1,295		
손익계산서, 기능별 분류 - 별도재무제표	[037950]	엘컴텍	코스닥시장상장법인	262	전자부품 제조업	12	2022-03-31	1분기보고서	KRW	ifrs-full_Revenue	매출액	10,643,777,234	10,643,777,234	9,242,468,593	9,242,468,593		
손익계산서, 기능별 분류 - 별도재무제표	[037950]	엘컴텍	코스닥시장상장법인	262	전자부품 제조업	12	2022-03-31	1분기보고서	KRW	ifrs-full_CostOfSales	매출원가	7,480,857,987	7,480,857,987	7,881,939,565	7,881,939,565		
손익계산서, 기능별 분류 - 별도재무제표	[037950]	엘컴텍	코스닥시장상장법인	262	전자부품 제조업	12	2022-03-31	1분기보고서	KRW	ifrs-full_GrossProfit	매출총이익	3,162,919,247	3,162,919,247	1,360,529,028	1,360,529,028		
손익계산서, 기능별 분류 - 별도재무제표	[037950]	엘컴텍	코스닥시장상장법인	262	전자부품 제조업	12	2022-03-31	1분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	1,170,125,978	1,170,125,978	1,177,299,570	1,177,299,570		
손익계산서, 기능별 분류 - 별도재무제표	[037950]	엘컴텍	코스닥시장상장법인	262	전자부품 제조업	12	2022-03-31	1분기보고서	KRW	dart_OperatingIncomeLoss	영업이익	1,992,793,269	1,992,793,269	183,229,458	183,229,458		
손익계산서, 기능별 분류 - 별도재무제표	[037950]	엘컴텍	코스닥시장상장법인	262	전자부품 제조업	12	2022-03-31	1분기보고서	KRW	dart_OtherGains	기타영업외수익	294,631,709	294,631,709	408,133,136	408,133,136		
손익계산서, 기능별 분류 - 별도재무제표	[037950]	엘컴텍	코스닥시장상장법인	262	전자부품 제조업	12	2022-03-31	1분기보고서	KRW	dart_OtherLosses	기타영업외비용	141,175,367	141,175,367	65,360,494	65,360,494		
손익계산서, 기능별 분류 - 별도재무제표	[037950]	엘컴텍	코스닥시장상장법인	262	전자부품 제조업	12	2022-03-31	1분기보고서	KRW	ifrs-full_FinanceIncome	금융수익	76,622,842	76,622,842	68,499,057	68,499,057		
손익계산서, 기능별 분류 - 별도재무제표	[037950]	엘컴텍	코스닥시장상장법인	262	전자부품 제조업	12	2022-03-31	1분기보고서	KRW	ifrs-full_FinanceCosts	금융비용			7,732,051	7,732,051		
손익계산서, 기능별 분류 - 별도재무제표	[037950]	엘컴텍	코스닥시장상장법인	262	전자부품 제조업	12	2022-03-31	1분기보고서	KRW	entity00242712_udf_IS_2022314184750541_IncomeStatementAbstract	지분법손익			79,525,524	79,525,524		
손익계산서, 기능별 분류 - 별도재무제표	[037950]	엘컴텍	코스닥시장상장법인	262	전자부품 제조업	12	2022-03-31	1분기보고서	KRW	entity00242712_udf_IS_2020510204359757_IncomeStatementAbstract	지분법손실	78,092,964	78,092,964	396,345	396,345		
손익계산서, 기능별 분류 - 별도재무제표	[037950]	엘컴텍	코스닥시장상장법인	262	전자부품 제조업	12	2022-03-31	1분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익	2,144,779,489	2,144,779,489	665,898,285	665,898,285		
손익계산서, 기능별 분류 - 별도재무제표	[037950]	엘컴텍	코스닥시장상장법인	262	전자부품 제조업	12	2022-03-31	1분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용(수익)						
손익계산서, 기능별 분류 - 별도재무제표	[037950]	엘컴텍	코스닥시장상장법인	262	전자부품 제조업	12	2022-03-31	1분기보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)	2,144,779,489	2,144,779,489	665,898,285	665,898,285		
손익계산서, 기능별 분류 - 별도재무제표	[037950]	엘컴텍	코스닥시장상장법인	262	전자부품 제조업	12	2022-03-31	1분기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당순이익						
손익계산서, 기능별 분류 - 별도재무제표	[037950]	엘컴텍	코스닥시장상장법인	262	전자부품 제조업	12	2022-03-31	1분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당순손익	25	25	8	8		
손익계산서, 기능별 분류 - 별도재무제표	[037950]	엘컴텍	코스닥시장상장법인	262	전자부품 제조업	12	2022-03-31	1분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당순손익	25	25	8	8		
손익계산서, 기능별 분류 - 별도재무제표	[347890]	엠투아이	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2022-03-31	1분기보고서	KRW	ifrs-full_Revenue	매출액	10,611,366,247	10,611,366,247	9,698,074,263	9,698,074,263		
손익계산서, 기능별 분류 - 별도재무제표	[347890]	엠투아이	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2022-03-31	1분기보고서	KRW	ifrs-full_CostOfSales	매출원가	4,924,218,363	4,924,218,363	4,133,699,925	4,133,699,925		
손익계산서, 기능별 분류 - 별도재무제표	[347890]	엠투아이	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2022-03-31	1분기보고서	KRW	ifrs-full_GrossProfit	매출총이익	5,687,147,884	5,687,147,884	5,564,374,338	5,564,374,338		
손익계산서, 기능별 분류 - 별도재무제표	[347890]	엠투아이	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2022-03-31	1분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	2,352,336,368	2,352,336,368	2,217,754,249	2,217,754,249		
손익계산서, 기능별 분류 - 별도재무제표	[347890]	엠투아이	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2022-03-31	1분기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	3,334,811,516	3,334,811,516	3,346,620,089	3,346,620,089		
손익계산서, 기능별 분류 - 별도재무제표	[347890]	엠투아이	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2022-03-31	1분기보고서	KRW	dart_OtherGains	기타수익	18,879,524	18,879,524	27,766,537	27,766,537		
손익계산서, 기능별 분류 - 별도재무제표	[347890]	엠투아이	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2022-03-31	1분기보고서	KRW	dart_OtherLosses	기타비용	900,000	900,000	900,006	900,006		
손익계산서, 기능별 분류 - 별도재무제표	[347890]	엠투아이	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2022-03-31	1분기보고서	KRW	ifrs-full_FinanceIncome	금융수익	103,566,628	103,566,628	70,450,411	70,450,411		
손익계산서, 기능별 분류 - 별도재무제표	[347890]	엠투아이	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2022-03-31	1분기보고서	KRW	ifrs-full_FinanceCosts	금융비용	14,931,378	14,931,378	3,748,429	3,748,429		
손익계산서, 기능별 분류 - 별도재무제표	[347890]	엠투아이	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2022-03-31	1분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	3,441,426,290	3,441,426,290	3,440,188,602	3,440,188,602		
손익계산서, 기능별 분류 - 별도재무제표	[347890]	엠투아이	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2022-03-31	1분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	632,113,784	632,113,784	631,841,492	631,841,492		
손익계산서, 기능별 분류 - 별도재무제표	[347890]	엠투아이	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2022-03-31	1분기보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)	2,809,312,506	2,809,312,506	2,808,347,110	2,808,347,110		
