재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 3분기 3개월	당기 3분기 누적	전기 3분기 3개월	전기 3분기 누적	전기	전전기
손익계산서, 기능별 분류 - 연결재무제표	[021820]	세원정공	유가증권시장상장법인	303	자동차 신품 부품 제조업	06	2021-03-31	3분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익(손실)	416	1,923	-74	542		
손익계산서, 기능별 분류 - 연결재무제표	[108860]	셀바스AI	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2021-09-30	3분기보고서	KRW	ifrs-full_Revenue	영업수익	12,350,746,211	31,973,745,692	9,907,634,776	25,205,690,217		
손익계산서, 기능별 분류 - 연결재무제표	[108860]	셀바스AI	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2021-09-30	3분기보고서	KRW	ifrs-full_CostOfSales	영업비용	9,823,496,334	29,113,825,369	9,050,524,602	27,984,810,362		
손익계산서, 기능별 분류 - 연결재무제표	[108860]	셀바스AI	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2021-09-30	3분기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	2,527,249,877	2,859,920,323	857,110,174	-2,779,120,145		
손익계산서, 기능별 분류 - 연결재무제표	[108860]	셀바스AI	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2021-09-30	3분기보고서	KRW	ifrs-full_FinanceIncome	금융수익	68,479,859	180,901,871	61,599,011	204,111,295		
손익계산서, 기능별 분류 - 연결재무제표	[108860]	셀바스AI	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2021-09-30	3분기보고서	KRW	ifrs-full_FinanceCosts	금융원가	301,528,385	797,963,069	296,323,636	997,497,777		
손익계산서, 기능별 분류 - 연결재무제표	[108860]	셀바스AI	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2021-09-30	3분기보고서	KRW	dart_OtherGains	기타이익	359,476,634	838,550,261	147,106,248	7,782,031,669		
손익계산서, 기능별 분류 - 연결재무제표	[108860]	셀바스AI	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2021-09-30	3분기보고서	KRW	dart_OtherLosses	기타손실	96,375,713	254,249,777	117,899,385	581,360,469		
손익계산서, 기능별 분류 - 연결재무제표	[108860]	셀바스AI	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2021-09-30	3분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	2,557,302,272	2,827,159,609	651,592,412	3,628,164,573		
손익계산서, 기능별 분류 - 연결재무제표	[108860]	셀바스AI	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2021-09-30	3분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	-2,690,399	-50,052,399	-23,673,067	-77,495,250		
손익계산서, 기능별 분류 - 연결재무제표	[108860]	셀바스AI	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2021-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)	2,559,992,671	2,877,212,008	675,265,479	3,705,659,823		
손익계산서, 기능별 분류 - 연결재무제표	[108860]	셀바스AI	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2021-09-30	3분기보고서	KRW	ifrs-full_ProfitLossAttributableToAbstract	당기순이익(손실)의 귀속 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[108860]	셀바스AI	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2021-09-30	3분기보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주에게 귀속되는 당기순이익(손실)	1,598,906,453	2,438,988,872	387,463,888	3,546,337,923		
손익계산서, 기능별 분류 - 연결재무제표	[108860]	셀바스AI	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2021-09-30	3분기보고서	KRW	ifrs-full_ProfitLossAttributableToNoncontrollingInterests	   비지배지분에 귀속되는 당기순이익(손실)	961,086,218	438,223,136	287,801,591	159,321,900		
손익계산서, 기능별 분류 - 연결재무제표	[108860]	셀바스AI	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2021-09-30	3분기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[108860]	셀바스AI	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2021-09-30	3분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)	72	111	18	161		
손익계산서, 기능별 분류 - 연결재무제표	[108860]	셀바스AI	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2021-09-30	3분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익(손실)	72	111	18	161		
손익계산서, 기능별 분류 - 연결재무제표	[068270]	셀트리온	유가증권시장상장법인	211	기초 의약물질 및 생물학적 제제 제조업	12	2021-09-30	3분기보고서	KRW	ifrs-full_Revenue	수익(매출액)	400,957,192,139	1,289,695,025,899	548,771,357,386	1,350,417,620,096		
손익계산서, 기능별 분류 - 연결재무제표	[068270]	셀트리온	유가증권시장상장법인	211	기초 의약물질 및 생물학적 제제 제조업	12	2021-09-30	3분기보고서	KRW	ifrs-full_CostOfSales	매출원가	153,119,628,594	505,388,015,482	229,014,140,230	605,591,596,068		
손익계산서, 기능별 분류 - 연결재무제표	[068270]	셀트리온	유가증권시장상장법인	211	기초 의약물질 및 생물학적 제제 제조업	12	2021-09-30	3분기보고서	KRW	ifrs-full_GrossProfit	매출총이익	247,837,563,545	784,307,010,417	319,757,217,156	744,826,024,028		
손익계산서, 기능별 분류 - 연결재무제표	[068270]	셀트리온	유가증권시장상장법인	211	기초 의약물질 및 생물학적 제제 제조업	12	2021-09-30	3분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	83,862,147,380	249,465,488,775	74,483,466,548	197,468,674,061		
손익계산서, 기능별 분류 - 연결재무제표	[068270]	셀트리온	유가증권시장상장법인	211	기초 의약물질 및 생물학적 제제 제조업	12	2021-09-30	3분기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	163,975,416,165	534,841,521,642	245,273,750,608	547,357,349,967		
손익계산서, 기능별 분류 - 연결재무제표	[068270]	셀트리온	유가증권시장상장법인	211	기초 의약물질 및 생물학적 제제 제조업	12	2021-09-30	3분기보고서	KRW	dart_OtherGains	기타이익	5,154,393,129	50,095,332,174	6,250,406,968	38,096,576,486		
손익계산서, 기능별 분류 - 연결재무제표	[068270]	셀트리온	유가증권시장상장법인	211	기초 의약물질 및 생물학적 제제 제조업	12	2021-09-30	3분기보고서	KRW	dart_OtherLosses	기타손실	4,253,122,803	13,300,414,661	17,686,570,929	35,229,510,769		
손익계산서, 기능별 분류 - 연결재무제표	[068270]	셀트리온	유가증권시장상장법인	211	기초 의약물질 및 생물학적 제제 제조업	12	2021-09-30	3분기보고서	KRW	ifrs-full_FinanceIncome	금융수익	22,151,853,216	39,773,549,461	672,374,756	10,229,747,748		
손익계산서, 기능별 분류 - 연결재무제표	[068270]	셀트리온	유가증권시장상장법인	211	기초 의약물질 및 생물학적 제제 제조업	12	2021-09-30	3분기보고서	KRW	ifrs-full_FinanceCosts	금융원가	2,340,112,444	10,164,764,880	3,817,713,763	10,872,269,898		
손익계산서, 기능별 분류 - 연결재무제표	[068270]	셀트리온	유가증권시장상장법인	211	기초 의약물질 및 생물학적 제제 제조업	12	2021-09-30	3분기보고서	KRW	entity00413046_udf_IS_201711811491884_IncomeStatementAbstract	관계기업에 대한 지분법손익	2,946,835,900	456,884,959	285,265,319	415,245,604		
손익계산서, 기능별 분류 - 연결재무제표	[068270]	셀트리온	유가증권시장상장법인	211	기초 의약물질 및 생물학적 제제 제조업	12	2021-09-30	3분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	187,635,263,163	601,702,108,695	230,977,512,959	549,997,139,138		
손익계산서, 기능별 분류 - 연결재무제표	[068270]	셀트리온	유가증권시장상장법인	211	기초 의약물질 및 생물학적 제제 제조업	12	2021-09-30	3분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	47,202,662,451	134,502,338,304	55,157,443,854	130,277,507,396		
손익계산서, 기능별 분류 - 연결재무제표	[068270]	셀트리온	유가증권시장상장법인	211	기초 의약물질 및 생물학적 제제 제조업	12	2021-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)	140,432,600,712	467,199,770,391	175,820,069,105	419,719,631,742		
손익계산서, 기능별 분류 - 연결재무제표	[068270]	셀트리온	유가증권시장상장법인	211	기초 의약물질 및 생물학적 제제 제조업	12	2021-09-30	3분기보고서	KRW	ifrs-full_ProfitLossAttributableToAbstract	당기순이익(손실)의 귀속 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[068270]	셀트리온	유가증권시장상장법인	211	기초 의약물질 및 생물학적 제제 제조업	12	2021-09-30	3분기보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주에게 귀속되는 당기순이익(손실)	135,495,119,237	454,617,490,928	170,686,847,273	413,717,392,266		
손익계산서, 기능별 분류 - 연결재무제표	[068270]	셀트리온	유가증권시장상장법인	211	기초 의약물질 및 생물학적 제제 제조업	12	2021-09-30	3분기보고서	KRW	ifrs-full_ProfitLossAttributableToNoncontrollingInterests	   비지배지분에 귀속되는 당기순이익(손실)	4,937,481,475	12,582,279,463	5,133,221,832	6,002,239,476		
손익계산서, 기능별 분류 - 연결재무제표	[068270]	셀트리온	유가증권시장상장법인	211	기초 의약물질 및 생물학적 제제 제조업	12	2021-09-30	3분기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[068270]	셀트리온	유가증권시장상장법인	211	기초 의약물질 및 생물학적 제제 제조업	12	2021-09-30	3분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)	992	3,330	1,251	3,035		
손익계산서, 기능별 분류 - 연결재무제표	[068270]	셀트리온	유가증권시장상장법인	211	기초 의약물질 및 생물학적 제제 제조업	12	2021-09-30	3분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익(손실)	988	3,313	1,243	3,019		
손익계산서, 기능별 분류 - 연결재무제표	[336370]	솔루스첨단소재	유가증권시장상장법인	262	전자부품 제조업	12	2021-09-30	3분기보고서	KRW	ifrs-full_Revenue	영업수익(매출액)	104,487,149,716	285,459,985,220	73,959,056,814	220,017,909,737		
손익계산서, 기능별 분류 - 연결재무제표	[336370]	솔루스첨단소재	유가증권시장상장법인	262	전자부품 제조업	12	2021-09-30	3분기보고서	KRW	ifrs-full_CostOfSales	매출원가	82,301,616,344	226,518,427,479	49,724,265,794	145,205,331,348		
손익계산서, 기능별 분류 - 연결재무제표	[336370]	솔루스첨단소재	유가증권시장상장법인	262	전자부품 제조업	12	2021-09-30	3분기보고서	KRW	ifrs-full_GrossProfit	매출총이익	22,185,533,372	58,941,557,741	24,234,791,020	74,812,578,389		
손익계산서, 기능별 분류 - 연결재무제표	[336370]	솔루스첨단소재	유가증권시장상장법인	262	전자부품 제조업	12	2021-09-30	3분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	18,427,873,113	52,730,985,309	16,750,769,158	47,014,089,325		
손익계산서, 기능별 분류 - 연결재무제표	[336370]	솔루스첨단소재	유가증권시장상장법인	262	전자부품 제조업	12	2021-09-30	3분기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	3,757,660,259	6,210,572,432	7,484,021,862	27,798,489,064		
손익계산서, 기능별 분류 - 연결재무제표	[336370]	솔루스첨단소재	유가증권시장상장법인	262	전자부품 제조업	12	2021-09-30	3분기보고서	KRW	ifrs-full_FinanceIncome	금융수익	4,881,285,766	17,376,896,256	3,768,107,015	8,488,225,597		
손익계산서, 기능별 분류 - 연결재무제표	[336370]	솔루스첨단소재	유가증권시장상장법인	262	전자부품 제조업	12	2021-09-30	3분기보고서	KRW	ifrs-full_FinanceCosts	금융비용	4,051,685,554	15,864,630,356	12,298,518,675	19,592,526,910		
손익계산서, 기능별 분류 - 연결재무제표	[336370]	솔루스첨단소재	유가증권시장상장법인	262	전자부품 제조업	12	2021-09-30	3분기보고서	KRW	dart_OtherGains	기타영업외수익	28,582,791	45,037,308	185,288,564	216,629,052		
손익계산서, 기능별 분류 - 연결재무제표	[336370]	솔루스첨단소재	유가증권시장상장법인	262	전자부품 제조업	12	2021-09-30	3분기보고서	KRW	dart_OtherLosses	기타영업외비용	1,793,245,189	2,034,875,685	86,044,276	1,787,736,782		
손익계산서, 기능별 분류 - 연결재무제표	[336370]	솔루스첨단소재	유가증권시장상장법인	262	전자부품 제조업	12	2021-09-30	3분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	2,822,598,073	5,732,999,955	-947,145,510	15,123,080,021		
손익계산서, 기능별 분류 - 연결재무제표	[336370]	솔루스첨단소재	유가증권시장상장법인	262	전자부품 제조업	12	2021-09-30	3분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	2,101,354,855	3,433,742,581	1,387,190,987	5,917,162,409		
손익계산서, 기능별 분류 - 연결재무제표	[336370]	솔루스첨단소재	유가증권시장상장법인	262	전자부품 제조업	12	2021-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	- 당기순이익(손실)	721,243,219	2,299,257,374	-2,334,336,497	9,205,917,612		
손익계산서, 기능별 분류 - 연결재무제표	[336370]	솔루스첨단소재	유가증권시장상장법인	262	전자부품 제조업	12	2021-09-30	3분기보고서	KRW	ifrs-full_ProfitLossAttributableToAbstract	당기순이익(손실)의 귀속 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[336370]	솔루스첨단소재	유가증권시장상장법인	262	전자부품 제조업	12	2021-09-30	3분기보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주에게 귀속되는 당기순이익(손실)	2,824,563,843	10,198,428,482	-2,334,336,497	9,205,917,612		
손익계산서, 기능별 분류 - 연결재무제표	[336370]	솔루스첨단소재	유가증권시장상장법인	262	전자부품 제조업	12	2021-09-30	3분기보고서	KRW	ifrs-full_ProfitLossAttributableToNoncontrollingInterests	   비지배지분에 귀속되는 당기순이익(손실)	-2,103,320,624	-7,899,171,108				
손익계산서, 기능별 분류 - 연결재무제표	[336370]	솔루스첨단소재	유가증권시장상장법인	262	전자부품 제조업	12	2021-09-30	3분기보고서	KRW	ifrs-full_EarningsPerShareAbstract	지배기업 소유주지분에 대한 주당순이익						
손익계산서, 기능별 분류 - 연결재무제표	[336370]	솔루스첨단소재	유가증권시장상장법인	262	전자부품 제조업	12	2021-09-30	3분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)						
손익계산서, 기능별 분류 - 연결재무제표	[336370]	솔루스첨단소재	유가증권시장상장법인	262	전자부품 제조업	12	2021-09-30	3분기보고서	KRW	ifrs-full_BasicEarningsLossPerShareFromContinuingOperations	      계속영업기본주당이익(손실)						
